ItemID,Domain,Pvalue,PBS,RaschB,Enemy
NCX1563,Safety & Infection Control,0.6282857142857143,0.4128573885810031,-0.6541154509891737,
NCX1564,Safety & Infection Control,0.3095714285714286,0.3766494466218072,0.9441224008485484,
NCX1565,Safety & Infection Control,0.5448571428571428,0.416684481051419,-0.2247592555384352,"NCX1505,NCX1578"
NCX1566,Safety & Infection Control,0.2092857142857143,0.3418372890744195,1.548603008631165,
NCX1567,Safety & Infection Control,0.2288571428571429,0.3626486356132645,1.458732107480839,
NCX1568,Safety & Infection Control,0.3492857142857143,0.3970097458035598,0.7551824447209353,
NCX1569,Safety & Infection Control,0.7525714285714286,0.3644599534548564,-1.332979594057593,
NCX1570,Safety & Infection Control,0.6537142857142857,0.3840759039795894,-0.7655913483031384,NCX1691
NCX1571,Safety & Infection Control,0.563,0.419373805009348,-0.3064213618387202,
NCX1572,Safety & Infection Control,0.4815714285714286,0.4117660763771722,0.0776237208013421,
NCX1573,Safety & Infection Control,0.7118571428571429,0.3940915561556979,-1.135303192929263,
NCX1574,Safety & Infection Control,0.4394285714285714,0.4000753984578517,0.2863820011436602,
NCX1575,Safety & Infection Control,0.4202857142857143,0.4175670847019687,0.3938719178160293,
NCX1576,Safety & Infection Control,0.2542857142857143,0.3746248834944682,1.288709841570991,
NCX1577,Safety & Infection Control,0.5512857142857143,0.4063679816693805,-0.2683092556418514,
NCX1578,Safety & Infection Control,0.4561428571428571,0.4171036842847972,0.2052553899720087,"NCX1505,NCX1565"
NCX1579,Safety & Infection Control,0.738,0.3706086059033812,-1.236423783947828,
NCX1580,Safety & Infection Control,0.2354285714285714,0.3358698760390871,1.377264046511346,
NCX1581,Safety & Infection Control,0.637,0.4037936340844185,-0.6956413199647474,
NCX1582,Safety & Infection Control,0.71,0.3981607372781471,-1.072469288033421,
NCX1583,Safety & Infection Control,0.644,0.4042741497412688,-0.7539800773388728,
NCX1584,Safety & Infection Control,0.3014285714285714,0.3769293932224058,1.005866133432602,
NCX1585,Safety & Infection Control,0.8514285714285714,0.3078702568873745,-2.053628433054346,
NCX1586,Safety & Infection Control,0.5864285714285714,0.4089535669466527,-0.4318182637762605,
NCX1587,Safety & Infection Control,0.2861428571428571,0.3834710001630947,1.0999260103684,
NCX1588,Safety & Infection Control,0.2998571428571429,0.3946501019164717,1.036100403616534,
NCX1589,Safety & Infection Control,0.5995714285714285,0.4300623101917632,-0.474427698517771,
NCX1590,Safety & Infection Control,0.7482857142857143,0.3677658142076078,-1.279982025350148,
NCX1591,Safety & Infection Control,0.5358571428571428,0.4145745162535777,-0.1971340406297151,
NCX1592,Safety & Infection Control,0.337,0.3838968239785927,0.7842990082773125,
NCX1593,Safety & Infection Control,0.3122857142857143,0.3907738001465659,0.9081267294645512,
NCX1594,Safety & Infection Control,0.6218571428571429,0.414243496259434,-0.611996342893163,
NCX1595,Safety & Infection Control,0.4255714285714285,0.4002251004610121,0.3329782760318931,
NCX1596,Safety & Infection Control,0.8118571428571428,0.345438339824685,-1.788938152152875,
NCX1597,Safety & Infection Control,0.4291428571428572,0.4236704012077785,0.34317618138341,
NCX1598,Safety & Infection Control,0.7635714285714286,0.3682902336326653,-1.412351332273329,
NCX1599,Safety & Infection Control,0.59,0.4087316822051498,-0.5019884173923648,NCX1647
NCX1600,Safety & Infection Control,0.5835714285714285,0.4111936561395657,-0.4725294278454297,
NCX1601,Safety & Infection Control,0.3454285714285714,0.3992828480776069,0.7079408893828104,
NCX1602,Safety & Infection Control,0.51,0.395043359773786,-0.1002522924885692,
NCX1603,Safety & Infection Control,0.387,0.4061043729276626,0.5024858709883506,
NCX1604,Safety & Infection Control,0.3014285714285714,0.3799570046942758,1.003891006190242,
NCX1605,Safety & Infection Control,0.2165714285714286,0.3384130755879334,1.529337640032024,
NCX1606,Safety & Infection Control,0.3688571428571429,0.4054349035231468,0.65062510310671,
NCX1607,Safety & Infection Control,0.7697142857142857,0.3522335187810103,-1.472067655359036,
NCX1608,Safety & Infection Control,0.5844285714285714,0.4144750630039619,-0.4077094973404524,
NCX1609,Safety & Infection Control,0.706,0.3914572241881977,-1.074163514538065,
NCX1610,Safety & Infection Control,0.5305714285714286,0.4098297147219164,-0.1894828398189206,NCX1503
NCX1611,Safety & Infection Control,0.6951428571428572,0.3680845254162419,-1.055540966305844,NCX1494
NCX1612,Safety & Infection Control,0.8715714285714286,0.2912229387153129,-2.321781410608824,
NCX1613,Safety & Infection Control,0.6238571428571429,0.4078770228060212,-0.6427977144056937,NCX1634
NCX1614,Safety & Infection Control,0.518,0.4367180975665783,-0.0993668306857625,
NCX1615,Safety & Infection Control,0.4981428571428572,0.42590598645658,-0.0362589980527936,
NCX1616,Safety & Infection Control,0.4505714285714286,0.4230160997001138,0.2616830480230892,
NCX1617,Safety & Infection Control,0.6917142857142857,0.3811939275399679,-0.9795998739554448,
NCX1618,Safety & Infection Control,0.0972857142857142,0.2524207091907905,2.62768533457728,
NCX1619,Safety & Infection Control,0.356,0.4029774679035598,0.7053359470632373,
NCX1620,Safety & Infection Control,0.4728571428571429,0.4135218081524656,0.1203796037806902,
NCX1621,Safety & Infection Control,0.6078571428571429,0.4221391643118995,-0.4993521588025249,
NCX1622,Safety & Infection Control,0.5828571428571429,0.4065355895136126,-0.3963764212305422,
NCX1623,Safety & Infection Control,0.7464285714285714,0.3642142998854888,-1.294842505684408,
NCX1624,Safety & Infection Control,0.2458571428571429,0.3613921865679112,1.322065440349665,
NCX1625,Safety & Infection Control,0.6278571428571429,0.4117912692151405,-0.6761590800267993,
NCX1626,Safety & Infection Control,0.3912857142857143,0.4146340860084664,0.4833110381768712,NCX1555
NCX1627,Safety & Infection Control,0.8664285714285714,0.3060660762216957,-2.249493812652006,
NCX1628,Safety & Infection Control,0.6978571428571428,0.4036399756929779,-1.033853211817767,
NCX1629,Safety & Infection Control,0.3454285714285714,0.4110272038859306,0.7314219558741544,
NCX1630,Safety & Infection Control,0.4082857142857143,0.4069645774091528,0.4405691923812423,
NCX1631,Safety & Infection Control,0.7427142857142857,0.3774375962694801,-1.283310934442618,
NCX1632,Safety & Infection Control,0.3397142857142857,0.3928369191921355,0.7918388160342072,
NCX1633,Safety & Infection Control,0.6124285714285714,0.3941747263345137,-0.5687186150966275,
NCX1634,Safety & Infection Control,0.2052857142857143,0.3425580725515817,1.521756412692438,"NCX1516,NCX1613"
NCX1635,Safety & Infection Control,0.5258571428571429,0.4119027729153639,-0.1411139044746215,
NCX1636,Safety & Infection Control,0.2957142857142857,0.4013340123377441,1.055991510123542,
NCX1637,Safety & Infection Control,0.472,0.4162614099994281,0.1248494541833715,
NCX1638,Safety & Infection Control,0.3745714285714286,0.3978899914721305,0.5943184263155816,
NCX1639,Safety & Infection Control,0.6271428571428571,0.4048903664781421,-0.6695750626774915,
NCX1640,Safety & Infection Control,0.5965714285714285,0.4148504745615485,-0.4667256291190493,
NCX1641,Safety & Infection Control,0.8931428571428571,0.2667743406538218,-2.457163826697951,
NCX1642,Safety & Infection Control,0.1258571428571429,0.3011894949993055,2.262633900336333,
NCX1643,Safety & Infection Control,0.6987142857142857,0.3705767353452955,-1.033458329762045,
NCX1644,Safety & Infection Control,0.3921428571428571,0.4020626041958279,0.5230582287334868,NCX1682
NCX1645,Safety & Infection Control,0.563,0.411442345558971,-0.2867537826803579,
NCX1646,Safety & Infection Control,0.6068571428571429,0.394961131962585,-0.5687241574168278,
NCX1647,Safety & Infection Control,0.377,0.4053292251771591,0.5720182314872095,NCX1599
NCX1648,Safety & Infection Control,0.214,0.3526924876370197,1.525475672832626,
NCX1649,Safety & Infection Control,0.3347142857142857,0.3957546333970678,0.8052968297483714,NCX1696
NCX1650,Safety & Infection Control,0.3907142857142857,0.4032564212638997,0.5030574286208225,
NCX1651,Safety & Infection Control,0.5214285714285715,0.4267208890386082,-0.1204155072022626,
NCX1652,Safety & Infection Control,0.6968571428571428,0.3741927026857696,-1.027946619569353,
NCX1653,Safety & Infection Control,0.6478571428571429,0.4099746126325691,-0.7694678361831767,
NCX1654,Safety & Infection Control,0.3324285714285714,0.4013893976058053,0.8546337946312191,
NCX1655,Safety & Infection Control,0.28,0.3628513389033441,1.122953801335503,
NCX1656,Safety & Infection Control,0.377,0.4039032457527262,0.5605284455814792,
NCX1657,Safety & Infection Control,0.1958571428571429,0.3438885828233874,1.705252545708725,
NCX1658,Safety & Infection Control,0.2747142857142857,0.3700968845970931,1.158917911732148,
NCX1659,Safety & Infection Control,0.5954285714285714,0.3964689764010559,-0.4551697367407314,
NCX1660,Safety & Infection Control,0.7252857142857143,0.3928713613740348,-1.227743666136749,
NCX1661,Safety & Infection Control,0.3531428571428571,0.3854342098369062,0.6909270324811843,
NCX1662,Safety & Infection Control,0.4211428571428572,0.3966723164146182,0.3870299621388364,
NCX1663,Safety & Infection Control,0.5621428571428572,0.3980358582886105,-0.2974896280380913,
NCX1664,Safety & Infection Control,0.4777142857142857,0.4164957913531175,0.1092039593940446,
NCX1665,Safety & Infection Control,0.4765714285714286,0.4207864265020664,0.0620478247989068,
NCX1666,Safety & Infection Control,0.6494285714285715,0.3848473308660842,-0.7473805889195365,
NCX1667,Safety & Infection Control,0.3787142857142857,0.4115387588654795,0.5670350440798652,
NCX1668,Safety & Infection Control,0.2011428571428572,0.3426778299069762,1.647124308256478,
NCX1669,Safety & Infection Control,0.2038571428571428,0.3554478913637062,1.6168431768951,
NCX1670,Safety & Infection Control,0.8257142857142857,0.3288925940586007,-1.82702470471246,
NCX1671,Safety & Infection Control,0.1498571428571429,0.3082091821280318,2.040358258496936,
NCX1672,Safety & Infection Control,0.6038571428571429,0.3939159101979929,-0.5266090978312306,
NCX1673,Safety & Infection Control,0.5442857142857143,0.405738846123867,-0.2181083050310604,
NCX1674,Safety & Infection Control,0.4304285714285714,0.4191708912864303,0.2930507025730811,
NCX1675,Safety & Infection Control,0.7111428571428572,0.3909468314011844,-1.08840571939164,
NCX1676,Safety & Infection Control,0.2982857142857143,0.3944086860675964,0.9937406255288044,
NCX1677,Safety & Infection Control,0.3931428571428571,0.3898542928731907,0.5105799924271957,
NCX1678,Safety & Infection Control,0.6228571428571429,0.396264146261875,-0.6074030847831661,
NCX1679,Safety & Infection Control,0.5682857142857143,0.4073143330229533,-0.3715719472650288,
NCX1680,Safety & Infection Control,0.6302857142857143,0.4086595640794962,-0.6557706982521204,
NCX1681,Safety & Infection Control,0.7064285714285714,0.3988656691419282,-1.060900874076727,
NCX1682,Safety & Infection Control,0.0792857142857142,0.2524935607912145,2.796745722975144,NCX1644
NCX1683,Safety & Infection Control,0.851,0.3002415120665169,-2.028490390792326,
NCX1684,Safety & Infection Control,0.3812857142857143,0.39854801215681,0.6103326283788144,
NCX1685,Safety & Infection Control,0.5297142857142857,0.4139871683512385,-0.165753754507652,
NCX1686,Safety & Infection Control,0.508,0.4220179197944362,-0.0165472862469384,
NCX1687,Safety & Infection Control,0.7247142857142858,0.3767762105532178,-1.216018405096099,
NCX1688,Safety & Infection Control,0.582,0.4010607545091357,-0.4660560590217085,NCX1523
NCX1689,Safety & Infection Control,0.3438571428571429,0.3809147693121798,0.7324670944490337,
NCX1690,Safety & Infection Control,0.3105714285714286,0.3688507633791859,0.9357517765585766,
NCX1691,Safety & Infection Control,0.5652857142857143,0.4221323519469605,-0.353741450678403,NCX1570
NCX1692,Safety & Infection Control,0.5811428571428572,0.4251828162554745,-0.4332443177445514,
NCX1693,Safety & Infection Control,0.5831428571428572,0.4183348767142372,-0.4599128932525617,
NCX1694,Safety & Infection Control,0.2392857142857143,0.3489865292369859,1.388259978384756,
NCX1695,Safety & Infection Control,0.36,0.4031013473207745,0.6414400612586891,
NCX1696,Safety & Infection Control,0.555,0.4273473942652709,-0.2955922556721871,"NCX1551,NCX1649"
NCX1697,Safety & Infection Control,0.2452857142857143,0.3727787816962405,1.335244587967003,
NCX1698,Safety & Infection Control,0.4411428571428572,0.4157870818566935,0.3134934473334783,
NCX1699,Safety & Infection Control,0.6594285714285715,0.3855828691573208,-0.770709570602167,
NCX1700,Safety & Infection Control,0.3111428571428572,0.4031759793380446,0.9031031679183952,
NCX1701,Safety & Infection Control,0.2895714285714286,0.386816634633655,1.055794654734326,
NCX1702,Safety & Infection Control,0.5112857142857142,0.4020340318037744,-0.046634692025985,
NCX1703,Safety & Infection Control,0.201,0.3470949019395771,1.619205475153954,
NCX1704,Safety & Infection Control,0.6361428571428571,0.3920854654283621,-0.6599413954004151,
